dataset,backbone,condition,image_idx,label,cam_pct_c0,cam_pct_c1,cam_pct_c2,entropy
WRD25,mobilenetv3,clean,197,24,0.36469215154647827,0.4371017515659332,0.19820605218410492,1.5153960917724492
WRD25,mobilenetv3,clean,198,24,0.13427512347698212,0.3789482116699219,0.4867767095565796,1.4250589428891574
WRD25,mobilenetv3,clean,199,24,0.10926525294780731,0.49584680795669556,0.3948879539966583,1.380158342909847
WRD25,mobilenetv3,gaussian_blur_4,0,0,0.49267664551734924,0.24297365546226501,0.2643495500087738,1.5065186449730965
WRD25,mobilenetv3,gaussian_blur_4,1,0,0.5698403716087341,0.016218846663832664,0.4139408767223358,1.0855329875308333
WRD25,mobilenetv3,gaussian_blur_4,2,0,0.35859474539756775,0.1767224669456482,0.4646826982498169,1.4862431373683944
WRD25,mobilenetv3,gaussian_blur_4,3,0,0.35170307755470276,0.1752309650182724,0.47306594252586365,1.4813723729196517
WRD25,mobilenetv3,gaussian_blur_4,4,0,0.4208434820175171,0.10403436422348022,0.4751221239566803,1.3752475099104897
WRD25,mobilenetv3,gaussian_blur_4,5,0,0.421449214220047,0.09256602823734283,0.485984742641449,1.349097802057008
WRD25,mobilenetv3,gaussian_blur_4,6,0,0.4312826097011566,0.14754854142665863,0.42116889357566833,1.4560362652124714
WRD25,mobilenetv3,gaussian_blur_4,7,0,0.4877515435218811,0.016102420166134834,0.496146023273468,1.1028040820503584
WRD25,mobilenetv3,gaussian_blur_4,8,0,0.38198593258857727,0.15301445126533508,0.464999794960022,1.4584398416659954
WRD25,mobilenetv3,gaussian_blur_4,9,0,0.35576581954956055,0.18742339313030243,0.45681092143058777,1.4995394393935109
WRD25,mobilenetv3,gaussian_blur_4,10,0,0.32767048478126526,0.4112221300601959,0.2611073851585388,1.5604757393348592
WRD25,mobilenetv3,gaussian_blur_4,11,0,0.3755793869495392,0.14107245206832886,0.4833480715751648,1.4361886181489025
WRD25,mobilenetv3,gaussian_blur_4,12,0,0.36810213327407837,0.17243589460849762,0.45946192741394043,1.4835207812348594
WRD25,mobilenetv3,gaussian_blur_4,13,0,0.43552955985069275,0.09823533147573471,0.4662351608276367,1.3643869474960733
WRD25,mobilenetv3,gaussian_blur_4,14,0,0.3800331652164459,0.09405640512704849,0.5259104371070862,1.3387920580483161
WRD25,mobilenetv3,gaussian_blur_4,15,0,0.4683009684085846,0.049421168863773346,0.48227787017822266,1.2343635978245766
WRD25,mobilenetv3,gaussian_blur_4,16,0,0.4202781915664673,0.09189674258232117,0.487824946641922,1.3472450894355927
WRD25,mobilenetv3,gaussian_blur_4,17,0,0.41045278310775757,0.12561525404453278,0.4639319181442261,1.417313019561349
WRD25,mobilenetv3,gaussian_blur_4,18,1,0.6269300580024719,0.2879258096218109,0.08514419198036194,1.2420941857105228
WRD25,mobilenetv3,gaussian_blur_4,19,1,0.26163017749786377,0.48130080103874207,0.2570689916610718,1.5176611124569868
WRD25,mobilenetv3,gaussian_blur_4,20,1,0.9063023328781128,0.034228090196847916,0.05946946144104004,0.53742424187737
WRD25,mobilenetv3,gaussian_blur_4,21,1,0.567974328994751,0.21770569682121277,0.21431991457939148,1.4186331374547172
WRD25,mobilenetv3,gaussian_blur_4,22,1,0.10072308033704758,0.4302230477333069,0.46905386447906494,1.369350572319234
WRD25,mobilenetv3,gaussian_blur_4,23,1,0.3787152171134949,0.3031950891017914,0.31808969378471375,1.578156742440627
WRD25,mobilenetv3,gaussian_blur_4,24,1,0.46835169196128845,0.0994088351726532,0.43223950266838074,1.3666651791943192
WRD25,mobilenetv3,gaussian_blur_4,25,2,0.24283450841903687,0.49713313579559326,0.2600323557853699,1.5024187991276439
WRD25,mobilenetv3,gaussian_blur_4,26,2,0.03293637931346893,0.551258385181427,0.4158053398132324,1.162243169610906
WRD25,mobilenetv3,gaussian_blur_4,27,2,0.8504552841186523,0.02544255368411541,0.12410222738981247,0.7071018348574649
WRD25,mobilenetv3,gaussian_blur_4,28,2,0.8604198694229126,0.07915876060724258,0.06042135879397392,0.7208983329860682
WRD25,mobilenetv3,gaussian_blur_4,29,2,0.47396430373191833,0.36657819151878357,0.15945741534233093,1.4636289546790469
WRD25,mobilenetv3,gaussian_blur_4,30,2,0.22059237957000732,0.6765386462211609,0.10286905616521835,1.199939827935324
WRD25,mobilenetv3,gaussian_blur_4,31,2,0.050128526985645294,0.9199047088623047,0.0299666877835989,0.4789091735342302
WRD25,mobilenetv3,gaussian_blur_4,32,2,0.022566910833120346,0.887885570526123,0.08954744040966034,0.5874865041159243
WRD25,mobilenetv3,gaussian_blur_4,33,2,0.05511505529284477,0.716111421585083,0.2287735641002655,1.062272953046809
WRD25,mobilenetv3,gaussian_blur_4,34,2,0.5421946048736572,0.14309045672416687,0.31471502780914307,1.4050978195125174
WRD25,mobilenetv3,gaussian_blur_4,35,2,0.47072815895080566,0.15695348381996155,0.3723183274269104,1.461712370433641
WRD25,mobilenetv3,gaussian_blur_4,36,3,0.011523361317813396,0.44293302297592163,0.5455436110496521,1.0715100776891457
WRD25,mobilenetv3,gaussian_blur_4,37,3,0.04824534431099892,0.5125292539596558,0.439225435256958,1.2265740291800173
WRD25,mobilenetv3,gaussian_blur_4,38,3,0.03600914403796196,0.4366292953491211,0.5273615717887878,1.181506553290793
WRD25,mobilenetv3,gaussian_blur_4,39,3,0.9383098483085632,0.027617421001195908,0.03407272696495056,0.39531995038228573
