dataset,backbone,condition,image_idx,label,cam_pct_c0,cam_pct_c1,cam_pct_c2,entropy
WRD25,hrnet32,clean,52,6,0.04355998709797859,0.3490273654460907,0.6074126958847046,1.1638392530069426
WRD25,hrnet32,clean,53,7,0.43265846371650696,0.35828694701194763,0.2090545892715454,1.5255652615949664
WRD25,hrnet32,clean,54,7,0.004963545128703117,0.47261515259742737,0.5224213004112244,1.0383734716707478
WRD25,hrnet32,clean,55,7,0.007982253096997738,0.5985735058784485,0.39344432950019836,1.02829690812945
WRD25,hrnet32,clean,56,7,0.009171023964881897,0.45186933875083923,0.5389595627784729,1.0605460532073308
WRD25,hrnet32,clean,57,7,0.43971097469329834,0.5156599879264832,0.04462902247905731,1.2141387266753372
WRD25,hrnet32,clean,58,7,0.5099126100540161,0.4534316956996918,0.0366557277739048,1.18769704299346
WRD25,hrnet32,clean,59,7,0.1669982224702835,0.5995032787322998,0.23349839448928833,1.3637349275933226
WRD25,hrnet32,clean,60,7,0.17074164748191833,0.326580286026001,0.5026780962944031,1.4614753340271924
WRD25,hrnet32,clean,61,7,0.4915764331817627,0.3045189678668976,0.20390456914901733,1.493760756811869
WRD25,hrnet32,clean,62,7,0.2788759469985962,0.4004371166229248,0.3206869959831238,1.5686636477023337
WRD25,hrnet32,clean,63,7,0.41943374276161194,0.3918590247631073,0.18870727717876434,1.5093758548043046
WRD25,hrnet32,clean,64,7,0.42209455370903015,0.06745154410600662,0.5104539394378662,1.282840719140501
WRD25,hrnet32,clean,65,7,0.4908846616744995,0.28512120246887207,0.22399422526359558,1.5035687039911414
WRD25,hrnet32,clean,66,7,0.054264556616544724,0.5668205618858337,0.37891483306884766,1.2228676831976464
WRD25,hrnet32,clean,67,7,0.5735484957695007,0.03166157007217407,0.3947898745536804,1.1470545820463007
WRD25,hrnet32,clean,68,7,0.5504178404808044,0.2792719900608063,0.17031018435955048,1.4229946094186543
