dataset,backbone,perturbation,severity,image_idx,cam_shift_jsd,cam_shift_js_distance,cam_shift_js_divergence
DTSR14,resnet50,gaussian_blur,4,30,0.29532857517708505,0.29532857517708505,0.08721896731612717
DTSR14,resnet50,gaussian_blur,4,31,0.3062102064209363,0.3062102064209363,0.09376469051635243
DTSR14,resnet50,gaussian_blur,4,32,0.1350865391728577,0.1350865391728577,0.01824837306570002
DTSR14,resnet50,gaussian_blur,4,33,0.16435642628494437,0.16435642628494437,0.027013034861158355
DTSR14,resnet50,gaussian_blur,4,34,0.34248184299793455,0.34248184299793455,0.11729381278326188
DTSR14,resnet50,gaussian_blur,4,35,0.2416874733860763,0.2416874733860763,0.05841283479174534
DTSR14,resnet50,gaussian_blur,4,36,0.12896267393095343,0.12896267393095343,0.016631371267421414
DTSR14,resnet50,gaussian_blur,4,37,0.26383129468823163,0.26383129468823163,0.06960695205686852
DTSR14,resnet50,gaussian_blur,4,38,0.10573818482124474,0.10573818482124474,0.011180563729291711
DTSR14,resnet50,gaussian_blur,4,39,0.049684845054926,0.049684845054926,0.0024685838281320047
DTSR14,resnet50,gaussian_blur,4,40,0.17654859014220312,0.17654859014220312,0.03116940468119962
DTSR14,resnet50,gaussian_blur,4,41,0.05663977108102738,0.05663977108102738,0.0032080636681111854
DTSR14,resnet50,gaussian_blur,4,42,0.5807467992373083,0.5807467992373083,0.3372668448243785
DTSR14,resnet50,gaussian_blur,4,43,0.4961829328544297,0.4961829328544297,0.24619750285602351
DTSR14,resnet50,gaussian_blur,4,44,0.01967877110441495,0.01967877110441495,0.0003872540321799568
DTSR14,resnet50,gaussian_blur,4,45,0.13601083958204171,0.13601083958204171,0.018498948483811884
DTSR14,resnet50,gaussian_blur,4,46,0.11177627599632664,0.11177627599632664,0.012493935875606987
DTSR14,resnet50,gaussian_blur,4,47,0.10770142309033665,0.10770142309033665,0.011599596535683699
DTSR14,resnet50,gaussian_blur,4,48,0.052542347110751834,0.052542347110751834,0.0027606982399067314
DTSR14,resnet50,gaussian_blur,4,49,0.35787985817176643,0.35787985817176643,0.12807799288504365
DTSR14,resnet50,gaussian_blur,4,50,0.1443129596355289,0.1443129596355289,0.020826230318765793
DTSR14,resnet50,gaussian_blur,4,51,0.40651948025241724,0.40651948025241724,0.16525808782469545
DTSR14,resnet50,gaussian_blur,4,52,0.09388180004780072,0.09388180004780072,0.008813792380215235
DTSR14,resnet50,gaussian_blur,4,53,0.46324136234133906,0.46324136234133906,0.21459255978385977
DTSR14,resnet50,gaussian_blur,4,54,0.2584251878440176,0.2584251878440176,0.06678357771221577
