dataset,backbone,condition,image_idx,label,cam_pct_c0,cam_pct_c1,cam_pct_c2,entropy
PCA11,swin_tiny,gaussian_blur_4,17,1,0.5521594882011414,0.43506085872650146,0.012779748067259789,1.0758809321091354
PCA11,swin_tiny,gaussian_blur_4,18,1,0.18313702940940857,0.3827243447303772,0.434138685464859,1.5014188933493
PCA11,swin_tiny,gaussian_blur_4,19,1,0.49996960163116455,0.47506827116012573,0.024962211027741432,1.143040147817759
PCA11,swin_tiny,gaussian_blur_4,20,1,0.5529394745826721,0.429078608751297,0.017981896176934242,1.1006732091685618
PCA11,swin_tiny,gaussian_blur_4,21,1,0.48713502287864685,0.4875601828098297,0.025304807350039482,1.144964279746478
PCA11,swin_tiny,gaussian_blur_4,22,1,0.026088731363415718,0.5083692073822021,0.4655420482158661,1.146933040961029
PCA11,swin_tiny,gaussian_blur_4,23,1,0.01917232945561409,0.5302044749259949,0.45062321424484253,1.1129326770724828
PCA11,swin_tiny,gaussian_blur_4,24,1,0.018936242908239365,0.5435273051261902,0.43753641843795776,1.1082129993950809
PCA11,swin_tiny,gaussian_blur_4,25,1,0.3863721787929535,0.3985402584075928,0.21508753299713135,1.5358718852218707
PCA11,swin_tiny,gaussian_blur_4,26,1,0.5125900506973267,0.015408094972372055,0.472001850605011,1.0982009737773484
PCA11,swin_tiny,gaussian_blur_4,27,1,0.020088298246264458,0.44971737265586853,0.5301943421363831,1.1170747406206192
PCA11,swin_tiny,gaussian_blur_4,28,1,0.07122693210840225,0.3518207371234894,0.5769522786140442,1.259499199410952
PCA11,swin_tiny,gaussian_blur_4,29,1,0.6877386569976807,0.29838261008262634,0.01387879904359579,0.9776785614903096
PCA11,swin_tiny,gaussian_blur_4,30,1,0.023784399032592773,0.5348808765411377,0.44133472442626953,1.1319309990482571
PCA11,swin_tiny,gaussian_blur_4,31,1,0.0377851240336895,0.6259902119636536,0.3362247049808502,1.1303247513783994
PCA11,swin_tiny,gaussian_blur_4,32,1,0.023275667801499367,0.49380093812942505,0.4829234778881073,1.136094047142612
PCA11,swin_tiny,gaussian_blur_4,33,1,0.34450003504753113,0.6403271555900574,0.015172787941992283,1.0331286958891424
PCA11,swin_tiny,gaussian_blur_4,34,2,0.5666572451591492,0.4241871237754822,0.009155678562819958,1.0511583354228535
PCA11,swin_tiny,gaussian_blur_4,35,2,0.13376086950302124,0.34818407893180847,0.5180550813674927,1.4097160673602869
PCA11,swin_tiny,gaussian_blur_4,36,2,0.18531925976276398,0.4596879184246063,0.35499274730682373,1.4965248987138418
PCA11,swin_tiny,gaussian_blur_4,37,2,0.2513866722583771,0.44823575019836426,0.3003775477409363,1.5408769503986046
PCA11,swin_tiny,gaussian_blur_4,38,2,0.39570051431655884,0.5847721695899963,0.019527224823832512,1.0927846895071824
PCA11,swin_tiny,gaussian_blur_4,39,2,0.566783607006073,0.40541696548461914,0.027799444273114204,1.1360236360917624
PCA11,swin_tiny,gaussian_blur_4,40,2,0.14379560947418213,0.30558136105537415,0.5506229996681213,1.39899570668784
PCA11,swin_tiny,gaussian_blur_4,41,2,0.32483112812042236,0.6607532501220703,0.014415726996958256,1.0101323437616458
PCA11,swin_tiny,gaussian_blur_4,42,2,0.6655288338661194,0.31370723247528076,0.020763859152793884,1.031693227020788
