dataset,backbone,perturbation,severity,tag,rule,accuracy,accuracy_std,acc_clean,drop
DTSR14,mobilenetv3,shot_noise,15,shot_noise_15,knn3,0.1588228686959452,0.0,0.9747332959011791,0.8159104272052339
DTSR14,mobilenetv3,shot_noise,15,shot_noise_15,knn5,0.16904414242390206,0.0,0.9712521055586748,0.8022079631347727
DTSR14,mobilenetv3,shot_noise,15,shot_noise_15,knn10,0.14815230821071548,0.0,0.9679955081414935,0.819843199930778
DTSR14,mobilenetv3,shot_noise,15,shot_noise_15,nearest_centroid,0.08907109962933843,0.0,0.8565974171813588,0.7675263175520204
DTSR14,mobilenetv3,impulse_noise,0.01,impulse_noise_0_01,knn1,0.67168370212288,0.0,0.9766423357664233,0.30495863364354336
DTSR14,mobilenetv3,impulse_noise,0.01,impulse_noise_0_01,knn3,0.6598899247444682,0.0,0.9747332959011791,0.3148433711567109
DTSR14,mobilenetv3,impulse_noise,0.01,impulse_noise_0_01,knn5,0.6594406379871953,0.0,0.9712521055586748,0.3118114675714795
DTSR14,mobilenetv3,impulse_noise,0.01,impulse_noise_0_01,knn10,0.6652813658317421,0.0,0.9679955081414935,0.30271414230975136
DTSR14,mobilenetv3,impulse_noise,0.01,impulse_noise_0_01,nearest_centroid,0.6801078288217455,0.0,0.8565974171813588,0.17648958835961337
DTSR14,mobilenetv3,impulse_noise,0.03,impulse_noise_0_03,knn1,0.48163540379647307,0.0,0.9766423357664233,0.49500693196995027
DTSR14,mobilenetv3,impulse_noise,0.03,impulse_noise_0_03,knn3,0.4883747051555655,0.0,0.9747332959011791,0.48635859074561355
DTSR14,mobilenetv3,impulse_noise,0.03,impulse_noise_0_03,knn5,0.4954509715826126,0.0,0.9712521055586748,0.4758011339760622
DTSR14,mobilenetv3,impulse_noise,0.03,impulse_noise_0_03,knn10,0.5084802875435247,0.0,0.9679955081414935,0.4595152205979688
DTSR14,mobilenetv3,impulse_noise,0.03,impulse_noise_0_03,nearest_centroid,0.5383578569021679,0.0,0.8565974171813588,0.318239560279191
DTSR14,mobilenetv3,impulse_noise,0.05,impulse_noise_0_05,knn1,0.4575985622823767,0.0,0.9766423357664233,0.5190437734840466
DTSR14,mobilenetv3,impulse_noise,0.05,impulse_noise_0_05,knn3,0.4566999887678311,0.0,0.9747332959011791,0.518033307133348
DTSR14,mobilenetv3,impulse_noise,0.05,impulse_noise_0_05,knn5,0.4572615972144221,0.0,0.9712521055586748,0.5139905083442526
DTSR14,mobilenetv3,impulse_noise,0.05,impulse_noise_0_05,knn10,0.4566999887678311,0.0,0.9679955081414935,0.5112955193736624
DTSR14,mobilenetv3,impulse_noise,0.05,impulse_noise_0_05,nearest_centroid,0.4851173761653375,0.0,0.8565974171813588,0.37148004101602133
DTSR14,mobilenetv3,motion_blur,5,motion_blur_5,knn1,0.9987644614174997,0.0,0.9766423357664233,-0.022122125651076407
DTSR14,mobilenetv3,motion_blur,5,motion_blur_5,knn3,0.9704593957093115,0.0,0.9747332959011791,0.0042739001918675745
DTSR14,mobilenetv3,motion_blur,5,motion_blur_5,knn5,0.9613613388745367,0.0,0.9712521055586748,0.00989076668413813
DTSR14,mobilenetv3,motion_blur,5,motion_blur_5,knn10,0.948556666292261,0.0,0.9679955081414935,0.019438841849232502
DTSR14,mobilenetv3,motion_blur,5,motion_blur_5,nearest_centroid,0.7996181062563181,0.0,0.8565974171813588,0.056979310925040716
DTSR14,mobilenetv3,motion_blur,9,motion_blur_9,knn1,0.8528585869931484,0.0,0.9766423357664233,0.12378374877327492
DTSR14,mobilenetv3,motion_blur,9,motion_blur_9,knn3,0.8168033247220038,0.0,0.9747332959011791,0.1579299711791753
DTSR14,mobilenetv3,motion_blur,9,motion_blur_9,knn5,0.8098393799842749,0.0,0.9712521055586748,0.1614127255743999
DTSR14,mobilenetv3,motion_blur,9,motion_blur_9,knn10,0.7962484555767719,0.0,0.9679955081414935,0.17174705256472156
DTSR14,mobilenetv3,motion_blur,9,motion_blur_9,nearest_centroid,0.6591036729192407,0.0,0.8565974171813588,0.1974937442621182
DTSR14,mobilenetv3,motion_blur,15,motion_blur_15,knn1,0.4681568010782882,0.0,0.9766423357664233,0.5084855346881352
DTSR14,mobilenetv3,motion_blur,15,motion_blur_15,knn3,0.4715264517578344,0.0,0.9747332959011791,0.5032068441433446
DTSR14,mobilenetv3,motion_blur,15,motion_blur_15,knn5,0.48107379534988204,0.0,0.9712521055586748,0.49017831020879277
DTSR14,mobilenetv3,motion_blur,15,motion_blur_15,knn10,0.49028417387397505,0.0,0.9679955081414935,0.47771133426751844
DTSR14,mobilenetv3,motion_blur,15,motion_blur_15,nearest_centroid,0.38009659665281365,0.0,0.8565974171813588,0.4765008205285452
DTSR14,mobilenetv3,zoom_blur,1.05,zoom_blur_1_05,knn1,0.9098056834774795,0.0,0.9766423357664233,0.06683665228894387
DTSR14,mobilenetv3,zoom_blur,1.05,zoom_blur_1_05,knn3,0.8974502976524767,0.0,0.9747332959011791,0.07728299824870233
DTSR14,mobilenetv3,zoom_blur,1.05,zoom_blur_1_05,knn5,0.8973379759631585,0.0,0.9712521055586748,0.07391412959551635
DTSR14,mobilenetv3,zoom_blur,1.05,zoom_blur_1_05,knn10,0.8917218914972481,0.0,0.9679955081414935,0.07627361664424537
DTSR14,mobilenetv3,zoom_blur,1.05,zoom_blur_1_05,nearest_centroid,0.7934404133438167,0.0,0.8565974171813588,0.06315700383754219
DTSR14,mobilenetv3,zoom_blur,1.1,zoom_blur_1_1,knn1,0.5885656520274065,0.0,0.9766423357664233,0.3880766837390168
DTSR14,mobilenetv3,zoom_blur,1.1,zoom_blur_1_1,knn3,0.6054139054251376,0.0,0.9747332959011791,0.36931939047604145
DTSR14,mobilenetv3,zoom_blur,1.1,zoom_blur_1_1,knn5,0.6103560597551387,0.0,0.9712521055586748,0.36089604580353607
DTSR14,mobilenetv3,zoom_blur,1.1,zoom_blur_1_1,knn10,0.6201280467258228,0.0,0.9679955081414935,0.3478674614156707
DTSR14,mobilenetv3,zoom_blur,1.1,zoom_blur_1_1,nearest_centroid,0.5381332135235314,0.0,0.8565974171813588,0.31846420365782746
DTSR14,mobilenetv3,zoom_blur,1.2,zoom_blur_1_2,knn1,0.2571043468493766,0.0,0.9766423357664233,0.7195379889170468
DTSR14,mobilenetv3,zoom_blur,1.2,zoom_blur_1_2,knn3,0.2586768504998315,0.0,0.9747332959011791,0.7160564454013476
DTSR14,mobilenetv3,zoom_blur,1.2,zoom_blur_1_2,knn5,0.26822419409187914,0.0,0.9712521055586748,0.7030279114667957
DTSR14,mobilenetv3,zoom_blur,1.2,zoom_blur_1_2,knn10,0.27159384477142534,0.0,0.9679955081414935,0.6964016633700681
DTSR14,mobilenetv3,zoom_blur,1.2,zoom_blur_1_2,nearest_centroid,0.14276086712344155,0.0,0.8565974171813588,0.7138365500579174
DTSR14,mobilenetv3,contrast,0.5,contrast_0_5,knn1,0.9650679546220375,0.0,0.9766423357664233,0.011574381144385804
DTSR14,mobilenetv3,contrast,0.5,contrast_0_5,knn3,0.9271032236324834,0.0,0.9747332959011791,0.047630072268695645
DTSR14,mobilenetv3,contrast,0.5,contrast_0_5,knn5,0.9149724811861171,0.0,0.9712521055586748,0.056279624372557735
DTSR14,mobilenetv3,contrast,0.5,contrast_0_5,knn10,0.9039649556329327,0.0,0.9679955081414935,0.06403055250856082
DTSR14,mobilenetv3,contrast,0.5,contrast_0_5,nearest_centroid,0.7039200269572055,0.0,0.8565974171813588,0.1526773902241534
DTSR14,mobilenetv3,contrast,0.75,contrast_0_75,knn1,1.0,0.0,0.9766423357664233,-0.023357664233576658
DTSR14,mobilenetv3,contrast,0.75,contrast_0_75,knn3,0.984274963495451,0.0,0.9747332959011791,-0.009541667594271885
DTSR14,mobilenetv3,contrast,0.75,contrast_0_75,knn5,0.9796697742334045,0.0,0.9712521055586748,-0.008417668674729706
DTSR14,mobilenetv3,contrast,0.75,contrast_0_75,knn10,0.9709086824665843,0.0,0.9679955081414935,-0.0029131743250908615
DTSR14,mobilenetv3,contrast,0.75,contrast_0_75,nearest_centroid,0.8206222621588228,0.0,0.8565974171813588,0.03597515502253601
DTSR14,mobilenetv3,contrast,1.25,contrast_1_25,knn1,1.0,0.0,0.9766423357664233,-0.023357664233576658
DTSR14,mobilenetv3,contrast,1.25,contrast_1_25,knn3,0.9916881949904527,0.0,0.9747332959011791,-0.016954899089273612
DTSR14,mobilenetv3,contrast,1.25,contrast_1_25,knn5,0.98809390093227,0.0,0.9712521055586748,-0.016841795373595203
DTSR14,mobilenetv3,contrast,1.25,contrast_1_25,knn10,0.9811299561945411,0.0,0.9679955081414935,-0.013134448053047643
DTSR14,mobilenetv3,contrast,1.25,contrast_1_25,nearest_centroid,0.8671234415365607,0.0,0.8565974171813588,-0.01052602435520189
DTSR14,mobilenetv3,contrast,1.5,contrast_1_5,knn1,1.0,0.0,0.9766423357664233,-0.023357664233576658
DTSR14,mobilenetv3,contrast,1.5,contrast_1_5,knn3,0.9891047961361339,0.0,0.9747332959011791,-0.014371500234954815
DTSR14,mobilenetv3,contrast,1.5,contrast_1_5,knn5,0.9852858586993148,0.0,0.9712521055586748,-0.014033753140640037
DTSR14,mobilenetv3,contrast,1.5,contrast_1_5,knn10,0.9758508367965855,0.0,0.9679955081414935,-0.007855328655091975
DTSR14,mobilenetv3,contrast,1.5,contrast_1_5,nearest_centroid,0.8635291474783781,0.0,0.8565974171813588,-0.006931730297019212
DTSR14,mobilenetv3,pixelate,0.5,pixelate_0_5,knn1,0.30529035156688755,0.0,0.9766423357664233,0.6713519841995358
DTSR14,mobilenetv3,pixelate,0.5,pixelate_0_5,knn3,0.30158373581938674,0.0,0.9747332959011791,0.6731495600817923
DTSR14,mobilenetv3,pixelate,0.5,pixelate_0_5,knn5,0.3100078625182523,0.0,0.9712521055586748,0.6612442430404225
DTSR14,mobilenetv3,pixelate,0.5,pixelate_0_5,knn10,0.31719645063461754,0.0,0.9679955081414935,0.6507990575068759
DTSR14,mobilenetv3,pixelate,0.5,pixelate_0_5,nearest_centroid,0.27013366281028867,0.0,0.8565974171813588,0.5864637543710702
DTSR14,mobilenetv3,pixelate,0.33,pixelate_0_33,knn1,0.47972593507806355,0.0,0.9766423357664233,0.4969164006883598
DTSR14,mobilenetv3,pixelate,0.33,pixelate_0_33,knn3,0.48365719420420084,0.0,0.9747332959011791,0.49107610169697824
DTSR14,mobilenetv3,pixelate,0.33,pixelate_0_33,knn5,0.4757946759519263,0.0,0.9712521055586748,0.4954574296067485
DTSR14,mobilenetv3,pixelate,0.33,pixelate_0_33,knn10,0.47029091317533417,0.0,0.9679955081414935,0.4977045949661593
DTSR14,mobilenetv3,pixelate,0.33,pixelate_0_33,nearest_centroid,0.3625744131191733,0.0,0.8565974171813588,0.4940230040621855
DTSR14,mobilenetv3,pixelate,0.25,pixelate_0_25,knn1,0.1378187127934404,0.0,0.9766423357664233,0.838823622972983
DTSR14,mobilenetv3,pixelate,0.25,pixelate_0_25,knn3,0.16477591822981016,0.0,0.9747332959011791,0.8099573776713689
DTSR14,mobilenetv3,pixelate,0.25,pixelate_0_25,knn5,0.17802987756935865,0.0,0.9712521055586748,0.7932222279893162
DTSR14,mobilenetv3,pixelate,0.25,pixelate_0_25,knn10,0.2111647759182298,0.0,0.9679955081414935,0.7568307322232637
DTSR14,mobilenetv3,pixelate,0.25,pixelate_0_25,nearest_centroid,0.10277434572615972,0.0,0.8565974171813588,0.7538230714551991
DTSR14,mobilenetv3,scratch,mild,scratch_mild,knn1,0.6393350555992362,0.0,0.9766423357664233,0.33730728016718714
DTSR14,mobilenetv3,scratch,mild,scratch_mild,knn3,0.7041446703358418,0.0,0.9747332959011791,0.27058862556533725
DTSR14,mobilenetv3,scratch,mild,scratch_mild,knn5,0.718297203189936,0.0,0.9712521055586748,0.25295490236873885
DTSR14,mobilenetv3,scratch,mild,scratch_mild,knn10,0.758396046276536,0.0,0.9679955081414935,0.20959946186495748
DTSR14,mobilenetv3,scratch,mild,scratch_mild,nearest_centroid,0.7674941031113108,0.0,0.8565974171813588,0.08910331407004801
DTSR14,mobilenetv3,scratch,moderate,scratch_moderate,knn1,0.32786701111984723,0.0,0.9766423357664233,0.6487753246465762
DTSR14,mobilenetv3,scratch,moderate,scratch_moderate,knn3,0.47017859148601593,0.0,0.9747332959011791,0.5045547044151631
DTSR14,mobilenetv3,scratch,moderate,scratch_moderate,knn5,0.5257778276985285,0.0,0.9712521055586748,0.44547427786014626
DTSR14,mobilenetv3,scratch,moderate,scratch_moderate,knn10,0.5875547568235426,0.0,0.9679955081414935,0.38044075131795085
DTSR14,mobilenetv3,scratch,moderate,scratch_moderate,nearest_centroid,0.6124901718521847,0.0,0.8565974171813588,0.24410724532917416
DTSR14,mobilenetv3,scratch,severe,scratch_severe,knn1,0.2186903291025497,0.0,0.9766423357664233,0.7579520066638736
DTSR14,mobilenetv3,scratch,severe,scratch_severe,knn3,0.3465124115466697,0.0,0.9747332959011791,0.6282208843545094
DTSR14,mobilenetv3,scratch,severe,scratch_severe,knn5,0.37829944962372236,0.0,0.9712521055586748,0.5929526559349525
DTSR14,mobilenetv3,scratch,severe,scratch_severe,knn10,0.42873188812759744,0.0,0.9679955081414935,0.539263620013896
DTSR14,mobilenetv3,scratch,severe,scratch_severe,nearest_centroid,0.41413006851623047,0.0,0.8565974171813588,0.4424673486651284
DTSR14,mobilenetv3,rotation,45,rotation_45,knn1,0.697180725598113,0.0,0.9766423357664233,0.2794616101683104
DTSR14,mobilenetv3,rotation,45,rotation_45,knn3,0.7017859148601595,0.0,0.9747332959011791,0.27294738104101957
DTSR14,mobilenetv3,rotation,45,rotation_45,knn5,0.700438054588341,0.0,0.9712521055586748,0.27081405097033384
DTSR14,mobilenetv3,rotation,45,rotation_45,knn10,0.6958328653262945,0.0,0.9679955081414935,0.272162642815199
DTSR14,mobilenetv3,rotation,45,rotation_45,nearest_centroid,0.58834100864877,0.0,0.8565974171813588,0.2682564085325888
DTSR14,mobilenetv3,rotation,90,rotation_90,knn1,0.844546781983601,0.0,0.9766423357664233,0.13209555378282234
DTSR14,mobilenetv3,rotation,90,rotation_90,knn3,0.8312928226440526,0.0,0.9747332959011791,0.1434404732571265
DTSR14,mobilenetv3,rotation,90,rotation_90,knn5,0.8271369201392789,0.0,0.9712521055586748,0.14411518541939594
DTSR14,mobilenetv3,rotation,90,rotation_90,knn10,0.8133213523531394,0.0,0.9679955081414935,0.15467415578835408
DTSR14,mobilenetv3,rotation,90,rotation_90,nearest_centroid,0.6391104122205998,0.0,0.8565974171813588,0.217487004960759
DTSR14,mobilenetv3,rotation,135,rotation_135,knn1,0.6780860384140177,0.0,0.9766423357664233,0.29855629735240563
DTSR14,mobilenetv3,rotation,135,rotation_135,knn3,0.6741547792878805,0.0,0.9747332959011791,0.3005785166132986
DTSR14,mobilenetv3,rotation,135,rotation_135,knn5,0.6710097719869706,0.0,0.9712521055586748,0.30024233357170416
DTSR14,mobilenetv3,rotation,135,rotation_135,knn10,0.6670785128608334,0.0,0.9679955081414935,0.30091699528066007
DTSR14,mobilenetv3,rotation,135,rotation_135,nearest_centroid,0.5796922385712681,0.0,0.8565974171813588,0.2769051786100908
DTSR14,mobilenetv3,rotation,180,rotation_180,knn1,0.9979782095922722,0.0,0.9766423357664233,-0.021335873825848894
DTSR14,mobilenetv3,rotation,180,rotation_180,knn3,0.9868583623497698,0.0,0.9747332959011791,-0.012125066448590682
DTSR14,mobilenetv3,rotation,180,rotation_180,knn5,0.9813545995731776,0.0,0.9712521055586748,-0.010102494014502805
DTSR14,mobilenetv3,rotation,180,rotation_180,knn10,0.9709086824665843,0.0,0.9679955081414935,-0.0029131743250908615
DTSR14,mobilenetv3,rotation,180,rotation_180,nearest_centroid,0.8487026844883747,0.0,0.8565974171813588,0.00789473269298413
DTSR14,mobilenetv3,compound,mild,compound_mild,knn1,0.32775468943052904,0.0,0.9766423357664233,0.6488876463358944
DTSR14,mobilenetv3,compound,mild,compound_mild,knn3,0.32955183645962033,0.0,0.9747332959011791,0.6451814594415588
DTSR14,mobilenetv3,compound,mild,compound_mild,knn5,0.3346063124789397,0.0,0.9712521055586748,0.6366457930797351
DTSR14,mobilenetv3,compound,mild,compound_mild,knn10,0.3288779063237111,0.0,0.9679955081414935,0.6391176018177824
DTSR14,mobilenetv3,compound,mild,compound_mild,nearest_centroid,0.23149500168482534,0.0,0.8565974171813588,0.6251024154965334
DTSR14,mobilenetv3,compound,moderate,compound_moderate,knn1,0.17230147141413008,0.0,0.9766423357664233,0.8043408643522932
DTSR14,mobilenetv3,compound,moderate,compound_moderate,knn3,0.1787038077052679,0.0,0.9747332959011791,0.7960294881959111
DTSR14,mobilenetv3,compound,moderate,compound_moderate,knn5,0.19982028529709087,0.0,0.9712521055586748,0.771431820261584
DTSR14,mobilenetv3,compound,moderate,compound_moderate,knn10,0.2311580366168707,0.0,0.9679955081414935,0.7368374715246228
DTSR14,mobilenetv3,compound,moderate,compound_moderate,nearest_centroid,0.04324385038750983,0.0,0.8565974171813588,0.813353566793849
DTSR14,mobilenetv3,compound,severe,compound_severe,knn1,0.00887341345613838,0.0,0.9766423357664233,0.967768922310285
DTSR14,mobilenetv3,compound,severe,compound_severe,knn3,0.00887341345613838,0.0,0.9747332959011791,0.9658598824450407
DTSR14,mobilenetv3,compound,severe,compound_severe,knn5,0.009210378524093002,0.0,0.9712521055586748,0.9620417270345818
DTSR14,mobilenetv3,compound,severe,compound_severe,knn10,0.04919689992137482,0.0,0.9679955081414935,0.9187986082201187
DTSR14,mobilenetv3,compound,severe,compound_severe,nearest_centroid,0.009884308660002247,0.0,0.8565974171813588,0.8467131085213566
DTSR14,mobilenetv3,compound_optical,mild,compound_optical_mild,knn1,0.6375379085701449,0.0,0.9766423357664233,0.3391044271962784
DTSR14,mobilenetv3,compound_optical,mild,compound_optical_mild,knn3,0.6009210378524092,0.0,0.9747332959011791,0.37381225804876983
DTSR14,mobilenetv3,compound_optical,mild,compound_optical_mild,knn5,0.6026058631921825,0.0,0.9712521055586748,0.36864624236649235
DTSR14,mobilenetv3,compound_optical,mild,compound_optical_mild,knn10,0.6026058631921825,0.0,0.9679955081414935,0.36538964494931103
DTSR14,mobilenetv3,compound_optical,mild,compound_optical_mild,nearest_centroid,0.5527350331348984,0.0,0.8565974171813588,0.3038623840464605
DTSR14,mobilenetv3,compound_optical,moderate,compound_optical_moderate,knn1,0.10996293384252499,0.0,0.9766423357664233,0.8666794019238984
DTSR14,mobilenetv3,compound_optical,moderate,compound_optical_moderate,knn3,0.10535774458047849,0.0,0.9747332959011791,0.8693755513207005
DTSR14,mobilenetv3,compound_optical,moderate,compound_optical_moderate,knn5,0.10895203863866113,0.0,0.9712521055586748,0.8623000669200137
DTSR14,mobilenetv3,compound_optical,moderate,compound_optical_moderate,knn10,0.11355722790070763,0.0,0.9679955081414935,0.8544382802407858
DTSR14,mobilenetv3,compound_optical,moderate,compound_optical_moderate,nearest_centroid,0.07323374143547119,0.0,0.8565974171813588,0.7833636757458876
DTSR14,mobilenetv3,compound_optical,severe,compound_optical_severe,knn1,0.04942154330001123,0.0,0.9766423357664233,0.9272207924664121
DTSR14,mobilenetv3,compound_optical,severe,compound_optical_severe,knn3,0.036055262271144556,0.0,0.9747332959011791,0.9386780336300345
DTSR14,mobilenetv3,compound_optical,severe,compound_optical_severe,knn5,0.048073683028192746,0.0,0.9712521055586748,0.9231784225304821
DTSR14,mobilenetv3,compound_optical,severe,compound_optical_severe,knn10,0.05885656520274065,0.0,0.9679955081414935,0.9091389429387529
DTSR14,mobilenetv3,compound_optical,severe,compound_optical_severe,nearest_centroid,0.05458834100864877,0.0,0.8565974171813588,0.8020090761727101
DTSR14,mobilenetv3,compound_digital,mild,compound_digital_mild,knn1,0.9837133550488599,0.0,0.9766423357664233,-0.007071019282436586
DTSR14,mobilenetv3,compound_digital,mild,compound_digital_mild,knn3,0.9506907783893069,0.0,0.9747332959011791,0.02404251751187214
DTSR14,mobilenetv3,compound_digital,mild,compound_digital_mild,knn5,0.9406941480399865,0.0,0.9712521055586748,0.030557957518688283
DTSR14,mobilenetv3,compound_digital,mild,compound_digital_mild,knn10,0.9256430416713467,0.0,0.9679955081414935,0.04235246647014679
DTSR14,mobilenetv3,compound_digital,mild,compound_digital_mild,nearest_centroid,0.7225654273840278,0.0,0.8565974171813588,0.134031989797331
DTSR14,mobilenetv3,compound_digital,moderate,compound_digital_moderate,knn1,0.393799842749635,0.0,0.9766423357664233,0.5828424930167884
DTSR14,mobilenetv3,compound_digital,moderate,compound_digital_moderate,knn3,0.3871728630798607,0.0,0.9747332959011791,0.5875604328213184
DTSR14,mobilenetv3,compound_digital,moderate,compound_digital_moderate,knn5,0.381893743681905,0.0,0.9712521055586748,0.5893583618767698
DTSR14,mobilenetv3,compound_digital,moderate,compound_digital_moderate,knn10,0.37807480624508594,0.0,0.9679955081414935,0.5899207018964076
DTSR14,mobilenetv3,compound_digital,moderate,compound_digital_moderate,nearest_centroid,0.250814332247557,0.0,0.8565974171813588,0.6057830849338018
DTSR14,mobilenetv3,compound_digital,severe,compound_digital_severe,knn1,0.27754689430529034,0.0,0.9766423357664233,0.699095441461133
DTSR14,mobilenetv3,compound_digital,severe,compound_digital_severe,knn3,0.28406155228574637,0.0,0.9747332959011791,0.6906717436154327
DTSR14,mobilenetv3,compound_digital,severe,compound_digital_severe,knn5,0.29428282601370326,0.0,0.9712521055586748,0.6769692795449715
DTSR14,mobilenetv3,compound_digital,severe,compound_digital_severe,knn10,0.31281590475120746,0.0,0.9679955081414935,0.655179603390286
DTSR14,mobilenetv3,compound_digital,severe,compound_digital_severe,nearest_centroid,0.18746489947208805,0.0,0.8565974171813588,0.6691325177092708
DTSR14,mobilenetv3,compound_field,mild,compound_field_mild,knn1,0.8966640458272492,0.0,0.9766423357664233,0.07997828993917411
DTSR14,mobilenetv3,compound_field,mild,compound_field_mild,knn3,0.8849825901381557,0.0,0.9747332959011791,0.08975070576302335
DTSR14,mobilenetv3,compound_field,mild,compound_field_mild,knn5,0.8929574300797484,0.0,0.9712521055586748,0.07829467547892643
DTSR14,mobilenetv3,compound_field,mild,compound_field_mild,knn10,0.888913849264293,0.0,0.9679955081414935,0.07908165887720053
DTSR14,mobilenetv3,compound_field,mild,compound_field_mild,nearest_centroid,0.7910816578681343,0.0,0.8565974171813588,0.06551575931322451
DTSR14,mobilenetv3,compound_field,moderate,compound_field_moderate,knn1,0.40301022127372793,0.0,0.9766423357664233,0.5736321144926955
DTSR14,mobilenetv3,compound_field,moderate,compound_field_moderate,knn3,0.46310232505896887,0.0,0.9747332959011791,0.5116309708422102
DTSR14,mobilenetv3,compound_field,moderate,compound_field_moderate,knn5,0.48792541839829273,0.0,0.9712521055586748,0.4833266871603821
DTSR14,mobilenetv3,compound_field,moderate,compound_field_moderate,knn10,0.5009547343592048,0.0,0.9679955081414935,0.4670407737822887
DTSR14,mobilenetv3,compound_field,moderate,compound_field_moderate,nearest_centroid,0.44894979220487474,0.0,0.8565974171813588,0.4076476249764841
DTSR14,mobilenetv3,compound_field,severe,compound_field_severe,knn1,0.08469055374592833,0.0,0.9766423357664233,0.891951782020495
DTSR14,mobilenetv3,compound_field,severe,compound_field_severe,knn3,0.0900819948332023,0.0,0.9747332959011791,0.8846513010679767
DTSR14,mobilenetv3,compound_field,severe,compound_field_severe,knn5,0.09513647085252162,0.0,0.9712521055586748,0.8761156347061532
DTSR14,mobilenetv3,compound_field,severe,compound_field_severe,knn10,0.15376839267662587,0.0,0.9679955081414935,0.8142271154648676
DTSR14,mobilenetv3,compound_field,severe,compound_field_severe,nearest_centroid,0.10322363248343255,0.0,0.8565974171813588,0.7533737846979263
